first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
287.08033752441406,1366.097337524414,4700.056741584445,4182.5,811.6,1.21,5578.080337524414,5762.580337524414,0.044399999999999995,118,676,363,3.0762711864406778,0,0,0,0,105.34707627127918,76.27100000130665,241.40399999835856,295.1209999992888,409.0209999990076,118,1745.278,1816.278
197.08033752441406,1156.746937524414,4917.6361593899865,4639.000000000002,1216,0.7110000000000001,6097.080337524415,6246.580337524416,0.03315,116,676,319,2.75,0,0,0,0,85.23017241377663,76.76450000073314,177.14200000108673,228.3030000003801,317.23000000045937,116,1777.671,1860.43
226.59124755859375,1886.7663475585937,7413.2474657054845,8035.48908996582,1738.400000000001,0.8900000000000001,9375.080337524414,9633.167887524414,0.033299999999999996,116,676,267,2.3017241379310347,0,0,0,0,401.81407758610885,134.12299999898528,1318.5839999997872,1413.6859999994954,1504.6609999984644,116,2798.802,2881.576
194.08033752441406,1240.409887524414,4672.489162578742,4434,1216.8,0.691,5800.080337524413,6145.239437524413,0.03945,117,676,266,2.2735042735042734,0,0,0,0,90.18238461533716,74.03599999932864,203.16600000016274,241.5229999996922,368.7010000013425,117,1738.585,1813.673
208.08033752441406,1179.006887524414,5024.656743121371,4320,1216,2.529,5650.080337524414,5926.455187524414,0.03885,119,676,266,2.235294117647059,0,0,0,0,100.79220168073313,80.41100000162842,206.25900000104633,276.5580000022742,358.4589999986915,119,1959.935,2027.625
299.08033752441406,1221.788287524414,4931.0651593331995,4375.5,1214.4,0.7330000000000001,6084.080337524414,6260.080337524414,0.0657,116,676,352,3.0344827586206895,0,0,0,0,104.88443965512741,76.41800000039714,256.0800000000711,290.9719999986362,409.4549999984517,116,1739.493,1826.884
217.08033752441406,1318.8223375244143,4598.592284331153,4281.621000000001,1214.4000000000005,1.666,5700.322337524415,6117.0144375244145,0.0564,117,676,322,2.752136752136752,0,0,0,0,103.00218803408904,74.40900000081734,229.6919999986362,278.86599999982536,394.001000001178,117,1667.944,1778.38
199.08033752441406,1145.4582875244141,4807.837775759932,4380.5,1213.5999999999997,2.977,5915.080337524413,6140.458287524414,0.04905,117,676,268,2.2905982905982905,0,0,0,0,96.38179487175648,75.06600000164774,213.29800000121304,239.5220000003289,355.39600000085625,117,1745.52,1830.455
198.08033752441406,1162.7223375244141,4853.472623782902,4579.5,1216,0.9409999999999998,5975.080337524413,6116.580337524414,0.18735000000000002,117,676,266,2.2735042735042734,0,0,0,0,92.9990427349362,70.3130000007695,223.93100000105147,248.71099999939918,398.6829999998773,117,1657.48,1759.325
385.08033752441406,1343.204287524414,4685.262271046962,4374,1213.6,0.653,5962.080337524412,6240.972037524412,0.04334999999999999,117,676,266,2.2735042735042734,0,0,0,0,90.82417948709742,68.71500000164262,203.5050000021581,241.16099999948509,393.88299999906053,117,1748.004,1822.841
205.08033752441406,1373.8452375244142,5042.489714438135,4527.5,819.6,1.5379999999999998,5944.080337524414,6165.080337524414,0.0507,116,676,267,2.3017241379310347,0,0,0,0,101.78312068968445,70.01200000010414,231.52199999986914,322.9379999991921,400.2589999991029,116,1721.72,1784.021
203.08033752441406,1319.572337524414,4635.927479177057,4265,810.8,2.7720000000000002,5719.080337524414,5956.973087524414,0.0552,116,676,267,2.3017241379310347,0,0,0,0,104.79260344841038,81.8369999996518,209.77799999952038,244.66000000015705,414.8980000010537,116,1688.25,1779.425
201.08033752441406,1257.232287524414,4707.069051216462,4471,1213.6000000000001,1.09,5930.080337524414,6211.755937524415,0.033299999999999996,116,676,266,2.293103448275862,0,0,0,0,95.03603448273198,79.8530000004248,211.76299999918183,229.56099999966204,393.0649999989605,116,1696.574,1810.519
1287.1201820373535,1853.4991820373534,4638.390434710777,3461.4601554870596,876,0.7859999999999999,5835.080337524414,6146.328437524413,0.0609,116,676,363,3.1293103448275863,0,0,0,0,87.26462931021321,80.57999999980244,195.07299999805528,224.24100000010188,351.88800000047854,116,1711.801,1794.832
215.08033752441406,1221.657337524414,4742.461725732575,4481.000000000002,1217.6000000000001,0.843,6042.080337524414,6261.311337524416,0.0501,117,676,337,2.8803418803418803,0,0,0,39,104.28631623934453,68.98899999863107,225.40600000205683,260.0599999999249,395.02900000084026,117,1686.238,1786.475
202.08033752441406,1324.547437524414,4751.660839253264,4301,807.6000000000001,3.013,5728.080337524414,5881.080337524414,0.06075,117,676,267,2.282051282051282,0,0,0,0,105.69313675204339,73.11699999985949,219.0690000002583,256.33100000079946,397.3899999996817,117,1715.656,1822.974
1280.1201820373535,1833.0326820373534,4651.538303042091,3450.4601554870615,873.2,0.9000000000000001,5898.080337524414,6028.080337524415,0.0678,117,676,266,2.2735042735042734,0,0,0,0,106.30941025639004,64.46399999867658,213.8700000021177,264.8310000003511,409.0560000009492,117,1697.613,1804.105
1287.1201820373535,1832.1811320373536,4638.428405875699,3250.0812554870613,876,0.722,5792.322537524415,6009.822537524415,0.05715,116,676,266,2.293103448275862,0,0,0,0,96.83469827589126,80.86249999972009,181.6210000015971,293.63199999942594,384.2650000009105,116,1667.609,1790.993
216.08033752441406,1331.746237524414,5524.9211477498775,5389,934.8,0.933,6854.080337524414,6980.080337524414,0.04815,116,676,352,3.0344827586206895,0,0,0,0,142.6145689655568,80.11500000133739,262.0460000000711,644.513999998931,902.2130000008382,116,2290.713,2398.254
