first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
193.07579803466797,2021.7237864990234,8409.058826591416,7291.499999999997,685.88,2.842,11832.075798034666,11925.575798034664,0.10634999999999999,302,26875,0,0,0,0,0,0,267.98875415278616,101.63199999957101,590.0170000013438,840.3500000006362,2833.4190000000735,301,2748.481,3980.9849999999997
194.07579803466797,2621.7362480346683,7581.560847801293,6968.999999999996,667.1764705882352,4.2090000000000005,10725.075798034664,10803.075798034664,0.0573,302,26875,0,0,0,0,0,0,285.5423654485542,119.74699999902025,645.6069999993213,1348.589999998956,2682.006000000303,301,1835.288,2923.444
199.07579803466797,2583.858298034668,7659.3095273823,6937.999999999998,672.6461538461538,2.955,10608.075798034664,10695.075798034666,0.07304999999999999,302,26875,0,0,0,0,0,0,269.63854152824837,116.76300000069884,725.4690000014168,956.5459999993112,2651.75199999916,301,1868.713,2930.594
91.07579803466797,2544.298998034668,7443.543982790857,7190.500000000002,679.230769230769,2.701,10538.075798034672,12773.25699803467,0.07454999999999999,300,26875,0,0,0,0,0,0,265.4313501683338,120.01099999923247,642.8120000004621,1217.3349999989698,2696.331000000102,297,1850.917,2929.067
210.07579803466797,2545.7692980346683,7907.877534807612,7346.500000000003,689.3142857142858,3.133,11206.075798034668,11412.075798034668,0.0876,302,26875,0,0,0,0,0,0,519.4076445181139,127.13599999947998,825.478999999368,2647.8379999992203,12652.38499999884,301,1840.348,2955.3675
497.8651715209961,2687.057298034668,7550.096611200973,6475.71062651367,672,3.046,10309.075798034673,12504.298998034668,0.09555,300,26875,0,0,0,0,0,0,283.12496632997363,122.28800000062306,703.1510000002647,1849.4120000000948,2606.578999999306,297,1930.155,2967.1800000000003
203.07579803466797,2809.537798034668,7428.95424501488,7030.500000000001,670.8571428571429,3.0170000000000003,10573.075798034666,10804.575798034666,0.08685,302,26875,0,0,0,0,0,0,698.2294850499411,125.54100000198116,824.1170000009805,2624.2040000017787,13832.179000000184,301,1885.296,2970.2455
200.07579803466797,2548.377698034668,7253.440508647044,6480.499999999999,668.0666666666667,3.729,10275.075798034664,10450.575798034664,0.0663,302,26875,0,0,0,0,0,0,700.8095681062941,131.63599999960627,785.2260000007973,2532.9839999988417,11011.295000000153,301,1766.885,2799.9415
498.29597152099603,2155.664998034668,7199.093833220027,6571.779826513666,679.5555555555555,3.202,10665.075798034672,11051.575798034668,0.0588,302,26919,0,0,0,0,0,0,752.5406578073367,138.66300000004844,712.8799999999994,2589.3520000011167,14518.294999999522,301,1857.336,2933.3765000000003
503.534021520996,2465.278698034668,7139.471242935318,6344.541776513672,671.6666666666667,3.307,10340.075798034668,10526.075798034668,0.06735,302,26919,0,0,0,0,0,0,676.9122259136462,133.4339999995518,1508.5749999993232,2654.1610000004466,11712.167000000009,301,1749.054,2828.2715
