first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
182.0835418701172,1134.6735418701173,4240.835987508181,3875,1215.2,0.9400000000000001,5372.2635418701175,5701.488541870118,0.0597,117,676,267,2.282051282051282,0,0,0,0,105.34082905990961,83.80199999986915,222.24799999922223,246.07200000215298,363.2140000009666,117,1621.356,1717.65
145.0835418701172,1049.604741870117,4332.851335633417,3857.5,1214.4,2.5119999999999996,5145.083541870117,5275.583541870117,0.0378,118,676,268,2.2711864406779663,0,0,0,0,91.3829830506948,67.80949999990565,220.41899999946637,264.07499999792896,384.31199999887144,118,1674.46,1754.321
171.0835418701172,1076.3436418701172,4168.540795485038,3841.500000000001,1216.8,0.7790000000000001,5077.083541870115,5318.809541870118,0.04755,117,676,267,2.282051282051282,0,0,0,0,97.27770940180879,76.22200000139512,207.3099999991164,266.09800000004213,395.5990000018194,117,1602.046,1688.583
158.0835418701172,939.4995418701171,4072.983101735027,3691.5000000000005,1215.2,1.307,5030.083541870115,5268.275741870117,0.08789999999999999,118,676,418,3.542372881355932,0,0,0,0,80.2736271185561,63.78450000004226,174.73299999819696,224.8429999998242,367.63799999947616,118,1734.646,1810.755
189.0835418701172,1082.6096418701172,4208.016596588899,3823,1216.8,0.6549999999999999,5229.083541870117,5285.583541870117,0.0549,119,676,266,2.235294117647059,0,0,0,0,91.04368907544101,70.99900000045007,201.15299999952038,241.52400000113226,326.47499999956017,119,1599.507,1663.342
221.0835418701172,990.2336418701171,4112.514596726765,3547.999999999999,1216.8,2.681,4762.083541870118,4885.083541870116,0.06509999999999999,118,676,244,2.0677966101694913,0,0,0,0,83.71662711847328,70.14350000151376,176.31299999934853,208.62299999808545,353.26699999722047,118,1700.742,1769.59
178.0835418701172,939.5349918701172,4342.734086231681,3878,1215.2,0.8589999999999999,5228.083541870117,5405.486441870117,0.0603,119,676,268,2.2521008403361344,0,0,0,0,81.52912605066717,60.484999999657504,178.4770000008745,200.25300000409317,408.9369999991278,119,1715.478,1788.637
175.0835418701172,934.1121918701172,4190.295873032453,3513.4999999999995,1216,0.8879999999999999,4699.083541870117,4854.083541870117,0.057749999999999996,117,676,268,2.2905982905982905,0,0,0,0,94.13457264948272,80.90499999940488,206.78399999686516,237.91599999732756,367.28499999873156,117,1792.531,1860.202
179.0835418701172,922.5449918701172,4109.580598631833,3911.0000000000005,1215.2,0.8240000000000001,5001.083541870117,5251.672241870117,0.05475,117,676,408,3.4871794871794872,0,0,0,0,100.78941880368609,77.06900000054623,220.39100000036927,292.166000002739,397.23299999853407,117,1596.233,1669.655
145.0835418701172,909.9986418701171,4378.596696355542,3940.999999999999,1214.3999999999999,2.4579999999999997,5202.083541870117,5305.083541870117,0.0507,118,676,307,2.6016949152542375,0,0,0,39,93.41074576291109,76.14950000100083,197.57600000096042,250.31800000062702,371.0660000014587,118,1776.875,1853.284
173.0835418701172,1092.8025418701172,4122.183326917022,3789.5,1216.8,1.2550000000000001,5122.083541870117,5254.381041870118,0.09135,117,676,267,2.282051282051282,0,0,0,0,106.37501709421254,87.54300000214275,207.79299999902025,271.0609999984007,420.001000001373,117,1566.046,1641.926
179.0835418701172,947.7661418701172,4460.189662506839,3935.4999999999995,1216,0.7869999999999999,5216.083541870117,5434.966041870117,0.05475,120,676,304,2.533333333333333,0,0,0,39,99.18077500003128,75.86600000108417,197.67800000039605,235.91099999910105,398.7870000013132,120,1768.146,1835.216
152.0835418701172,1076.6685418701172,4140.86608437575,3641.9999999999995,1217.6000000000001,1.0050000000000001,5094.083541870117,5250.161541870117,0.0732,118,676,267,2.26271186440678,0,0,0,0,104.16785593237417,75.39949999817904,226.67900000045006,251.19800000315834,391.11000000055066,118,1626.486,1701.623
183.0835418701172,1103.0617418701172,4359.169435743178,4053,1214.3999999999999,0.8880000000000001,5446.083541870117,5493.215241870117,0.0678,118,676,305,2.5847457627118646,0,0,0,39,92.75385593216232,77.68999999909849,198.091999999827,227.35800000088474,315.209999999282,118,1671.419,1755.831
175.0835418701172,953.3016418701172,4439.408926073367,3957.5,1218.4,2.506,5435.083541870118,5656.801541870118,0.06645,119,676,267,2.2436974789915967,0,0,0,0,91.58140336107982,64.52300000040512,208.5510000011744,255.3799999989497,389.129000000061,119,1816.137,1881.635
185.0835418701172,1100.7575418701172,4364.8684327204555,3943.5,1216.8,0.808,5457.083541870117,5674.083541870117,0.061799999999999994,117,676,267,2.282051282051282,0,0,0,0,104.56864957253673,77.34500000290572,222.0739999999397,284.41200000128777,373.08800000019767,117,1700.057,1777.147
173.0835418701172,1061.786741870117,4226.714637477538,3751.4999999999995,1217.6000000000001,0.8570000000000001,5111.083541870117,5265.583541870117,0.07454999999999999,117,676,417,3.5641025641025643,0,0,0,0,99.03021367526001,77.98099999765586,224.9800000024261,263.7760000012899,363.0060000014636,117,1544.906,1632.413
178.0835418701172,925.5857418701171,4271.658895163802,3880.000000000001,1213.6000000000001,0.744,5141.083541870117,5391.876741870117,0.0795,117,676,267,2.282051282051282,0,0,0,0,108.98249572636536,104.60899999969732,223.9279999997022,283.606000001299,388.06299999704424,117,1641.229,1711.409
179.0835418701172,1129.7385418701172,4376.922762397924,3966.4999999999995,1214.4,2.534,5509.083541870117,5707.083541870116,0.07139999999999999,117,676,266,2.2735042735042734,0,0,0,0,110.82023076919752,67.32799999740324,231.44200000003073,356.453999999766,727.0409999976661,117,1599.357,1690.078
176.0835418701172,1086.854841870117,4363.703792823139,3892.5,1216,0.73,5176.083541870117,5416.836091870117,0.04575,119,676,266,2.235294117647059,0,0,0,0,96.91921848726925,76.50100000013714,212.3479999986978,255.00799999926264,345.96000000245283,119,1681.777,1751.328
