first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
200.07579803466797,2133.768898034668,6090.896553266841,5912.5,683.3777777777779,3.876,8640.07579803467,8734.575798034668,0.0381,217,17650,0,0,0,0,0,0,236.03851851859258,110.5575000006145,276.76499999975306,1280.671000000224,2362.4579999994767,216,1523.312,1782.344
203.07579803466797,2145.374798034668,6425.142585655871,6113.999999999998,678.48,3.5460000000000003,8769.075798034666,8867.075798034666,0.0462,217,17650,0,0,0,0,0,0,233.82393518517804,118.4189999987628,356.09399999985493,1125.8130000008416,2332.8710000012697,216,1581.713,1852.156
261.07579803466797,2381.317698034668,6641.450609410756,6397.5,701.2571428571429,2.877,9122.075798034668,9340.075798034668,0.07185,217,17650,0,0,0,0,0,0,193.85349537037698,103.53199999963817,223.73399999933548,652.168000000727,2256.4600000005976,216,1808.142,2094.488
95.07579803466797,1942.698759942627,5941.550798056265,5802.999999999999,678.5818181818182,3.3970000000000002,7979.075798034668,8199.075798034668,0.09885000000000001,217,17650,0,0,0,0,0,0,437.79953703706695,100.15149999977811,221.2709999994851,525.84299999939,15003.4790000007,216,1541.825,1779.947
195.07579803466797,2481.116298034668,5940.02925270177,5499.5,669.0222222222222,3.165,8292.075798034668,8618.575798034668,0.0663,217,17650,0,0,0,0,0,0,528.6240462962323,123.48149999984128,404.4660000007477,1132.259999998339,15004.006999999809,216,1522.427,1792.961
206.07579803466797,2110.906998034668,6324.687901999876,5682.5,676.5333333333334,3.194,8375.075798034668,8656.075798034668,0.06795,218,17650,0,0,0,0,0,0,493.40430875590545,111.17700000125565,287.17699999906574,1032.8289999998065,15004.35299999792,217,1549.25,1823.809
67.07579803466797,2242.31410390625,6711.039378233175,6012,686.1714285714286,3.3979999999999997,8851.075798034668,10074.815348034668,0.1134,211,17650,0,0,0,0,0,0,200.42000480787664,100.61999999988231,280.47999999863237,564.3519999987154,2392.516999999766,208,1565.669,1871.289
204.07579803466797,2135.7908980346683,6327.426453418004,6138,720.2666666666668,3.625,8784.075798034668,8915.575798034668,0.09255,217,17650,0,0,0,0,0,0,599.921217592639,95.82499999876507,205.4850000000524,618.7089999999205,15003.912000000604,216,1622.039,1879.552
201.07579803466797,2281.0077980346678,6347.943877167891,6220.000000000002,688.1714285714286,3.076,9039.075798034668,9177.57579803467,0.06149999999999999,217,17650,0,0,0,0,0,0,605.7550046295818,87.5599999999958,229.87600000100258,643.1929999990924,15006.888000000428,216,1669.647,1941.169
430.481571520996,2110.7397599426267,6757.537202742791,6270.094226513671,722.3000000000001,3.207,9166.075798034668,9372.075798034668,0.07845,217,17650,0,0,0,0,0,0,365.6273518518282,112.09399999984383,299.8630000006305,681.5810000003537,6712.077000000625,216,1850.639,2115.482
440.515021520996,2136.2527980346676,6329.9267056012895,5731.060776513673,692.2285714285715,3.7359999999999998,8889.075798034668,9044.075798034668,0.08175,218,17650,0,0,0,0,0,0,224.6203087558009,117.64599999854981,302.4730000000006,634.15399999984,2400.006000000287,217,1758.759,2073.642
