first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
723.0741195678711,2345.90490562439,4898.4855032579835,4024.0000000000005,729.6,0.8380000000000001,7042.074119567871,7438.214119567871,0.05895,155,10475,0,0,0,0,0,0,134.51749999995803,82.61899999981097,393.055999999682,433.3810000000509,551.8300000005707,154,1952.01,2284.513
809.7891731262207,2085.919146347046,4421.398640608658,3968.7849464416504,716.6666666666667,0.935,6708.074119567871,7442.361619567872,0.05295,156,10475,0,0,0,0,0,0,133.944283870966,94.02299999988422,364.760000000395,459.33100000011666,552.1249999997755,155,1852.412,2210.444
751.0741195678711,2485.366060385132,5086.231699658714,3972.9999999999995,742.2,3.335,7018.07411956787,7525.039719567871,0.07064999999999999,154,10475,0,0,0,0,0,0,152.38809803925542,126.0309999998185,375.39899999952377,475.6459999996467,596.9000000000714,153,2000.066,2355.584
810.7891731262207,2414.35864163208,4660.410721420964,3824.78494644165,718.6,1.03,6672.074119567871,7137.1399195678705,0.0681,155,10475,0,0,0,0,0,0,135.6719025973714,78.96399999946249,364.82999999928825,503.04099999954616,669.8900000004588,154,1874.591,2248.596
803.7891731262207,2356.7107871643066,4510.034299797219,3766.2849464416504,722.8,0.968,6634.074119567871,7043.351719567871,0.0726,155,10475,0,0,0,0,0,0,128.13330519481445,93.19900000076854,354.98999999990474,403.02699999988346,477.67999999965815,154,1795.847,2157.529
726.0741195678711,2018.074119567871,4459.870593377864,4025.0000000000005,729.3333333333335,2.9320000000000004,6875.074119567873,7032.074119567871,0.06555,157,10475,0,0,0,0,0,0,129.44665384607165,78.23249999982605,362.9790000007317,422.13900000051586,485.5239999994242,156,1796.971,2167.905
740.0741195678711,2364.83500562439,4698.187655961712,4195,722.8,1.225,6905.074119567871,7248.324219567871,0.0375,154,10475,0,0,0,0,0,0,137.8877124182849,116.0739999991724,344.9949999992676,418.497000000986,484.8429999998797,153,1847.677,2184.1
813.7891731262207,2407.047665420532,4638.348215370447,3759.78494644165,716.6000000000001,0.633,6537.074119567871,6907.806138641357,0.04545,154,10475,0,0,0,0,0,0,129.00743790845698,87.12200000021281,327.0520000001425,455.2169999994875,579.917999999714,153,1842.65,2211.236
799.7891731262207,2018.931646347046,4127.192319612694,3988.2849464416495,731.6000000000001,1.095,6905.074119567871,7304.112269567871,0.05595,154,10475,0,0,0,0,0,0,133.77480392152975,86.36699999971297,387.36000000062376,419.24200000009296,583.6250000001377,153,1832.056,2182.784
715.0741195678711,2377.0530103851315,4704.001749408963,4146.5,720.8,3.233,6786.074119567871,7137.506619567871,0.03915,154,10475,0,0,0,0,0,0,129.26219607849177,81.92700000045518,347.2909999997261,407.84200000028886,458.3640000001302,153,1765.519,2132.798
799.7891731262207,2380.9543371643067,4704.7449391084065,4086.2849464416518,732,0.78,6863.074119567871,7109.094419567873,0.09255,154,10475,0,0,0,0,0,0,127.58373856206491,80.49399999956077,340.2160000000061,404.0639999998023,495.51599999952947,153,1856.684,2213.169
740.0741195678711,2280.8679056243896,4659.320835547354,3822.5000000000005,725.4,0.7410000000000001,6745.074119567871,7241.140119567872,0.0717,154,10475,0,0,0,0,0,0,130.9828758170657,77.45299999950016,355.07200000034777,403.1610000000105,496.9960000001355,153,1789.156,2162.155
803.7891731262207,2168.12864163208,4279.305257175745,3782.784946441651,715.2000000000003,3.259,6326.074119567873,6604.865619567871,0.07755,155,10475,0,0,0,0,0,0,138.55318831162768,97.49200000000343,387.39199999926274,444.74099999911516,678.9319999995676,154,1832.762,2183.565
802.7891731262207,2085.411146347046,4207.51765513142,3928.2849464416495,723.8000000000001,0.739,6627.074119567872,6684.074119567871,0.03375,154,10475,0,0,0,0,0,0,132.60573856210897,94.94300000000058,378.7430000004935,410.60199999952863,541.4359999992486,153,1774.368,2122.06
801.7891731262207,1973.215196347046,4326.011244450801,4739.7849464416495,826.4,0.925,7584.074119567871,8106.61111956787,0.081,155,10475,0,0,0,0,0,0,146.89102597405991,94.3644999997787,375.2999999999753,453.0859999999813,688.1890000006068,154,2019.16,2348.079
719.0741195678711,2012.643569567871,4329.764494731783,4064.999999999999,723.4666666666665,1.018,6850.074119567871,6994.699169567871,0.08594999999999998,155,10475,0,0,0,0,0,0,126.06799999994762,83.77949999989205,362.5939999994296,404.3929999998202,481.0079999992965,154,1816.41,2207.766
717.0741195678711,1925.574119567871,4271.648082278344,3941.5,720.9333333333333,3.2710000000000004,6769.074119567872,6940.574119567871,0.06555,154,10475,0,0,0,0,0,0,131.4185228757876,74.2129999996518,372.65800000035773,422.21000000020797,465.8730000004856,153,1780.63,2158.567
808.7891731262207,2454.1612871643065,4338.159738618053,3615.7849464416495,727,0.73,6119.099201202393,7396.127760385131,0.03795,155,10468,0,0,0,0,0,0,136.37111038958182,124.00750000002876,337.1770000006876,402.24599999962794,571.6489999998498,154,1746.912,2155.869
825.7891731262207,825.7891731262207,2311.92949571966,2309.7849464416504,1216,0.7350000000000001,3354.074119567871,3406.574119567871,0.8999999999999999,45,110,0,0,0,0,0,0,63.4047142856027,22.360500000215715,185.1939999994194,205.59599999955978,446.73400000015704,42,-1,0
799.7891731262207,799.7891731262207,2264.322127719127,2293.7849464416504,1214.4,0.9910000000000001,3313.074119567871,3359.574119567871,0.8999999999999999,46,110,0,0,0,0,0,0,74.94993023263535,15.440000000341156,192.41200000057154,212.80499999988726,623.5619999999449,43,-1,0
