first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
119.08035659790039,1265.8143565979003,5787.489144139956,7061.5,769.8000000000001,1.301,9495.0803565979,10188.0803565979,0.0865,120,515,267,2.225,0,0,0,0,73.25880833338057,60.929500000061466,109.98900000036181,163.1060000005248,669.3030000010617,120,1970.891,2528.9674999999997
207.0803565979004,1306.0862565979005,5633.1078861303495,6724.5,762.8,2.045,9051.0803565979,9715.0803565979,0.1202,120,515,267,2.225,0,0,0,0,71.77081666657165,60.15599999963452,107.31200000068277,150.81899999954598,509.8440000005866,120,1858.907,2638.893
236.0803565979004,1370.2991565979005,5983.327177757995,6834.5,777,0.9770000000000001,9457.0803565979,10046.5803565979,0.0571,121,515,267,2.206611570247934,0,0,0,0,81.4885206611036,62.4219999982802,127.05999999864643,230.70300000107707,526.5879999996774,121,2230.912,3010.004
235.0803565979004,1339.9831565979005,5914.560033603113,6800.5,765.6,0.968,9328.0803565979,10053.5803565979,0.09559999999999999,121,515,267,2.206611570247934,0,0,0,0,77.11782644638416,67.48299999807693,114.9929999996518,209.21900000106194,495.85900000079886,121,1954.209,2686.792
209.0803565979004,1355.1720565979003,5986.102870542838,6435,780,1.1440000000000001,8966.0803565979,9648.5803565979,0.0907,121,515,363,3,0,0,0,0,75.61299173567697,62.812999999161924,120.1830000011425,169.8879999984611,538.6359999992325,121,1959.34,2736.4
218.0803565979004,1338.4095565979003,5970.54187593757,7016.5,767.4,1.107,9490.0803565979,10254.5803565979,0.10709999999999999,120,515,329,2.7416666666666667,0,0,0,0,79.39562499993562,63.916999999834175,119.43499999995343,182.93300000012806,533.2949999984746,120,1918.774,2651.37
521.095530899048,1317.6862565979002,5864.0636017688885,6564.484825698853,760.4000000000001,1.3609999999999998,9561.0803565979,10426.0803565979,0.1471,120,515,149,1.2416666666666667,0,0,0,0,73.20117500000086,56.84099999937927,104.81600000018265,171.56599999924447,732.1429999996922,120,1988.919,2626.919
213.0803565979004,1334.2002565979003,6009.72357985471,6944.499999999999,765.4000000000001,0.9810000000000001,9589.0803565979,10291.0803565979,0.0827,124,515,266,2.1451612903225805,0,0,0,0,71.9110241936643,60.301499999450115,101.40300000001712,171.5249999995022,512.6269999996267,124,1911.687,2495.9345
209.0803565979004,1305.7303565979003,5969.178676751535,6685.5,773.4000000000001,0.9929999999999999,9004.0803565979,9610.5803565979,0.0659,121,515,266,2.1983471074380163,0,0,0,0,72.3126280990839,58.2729999978937,105.43599999957613,161.5749999997412,530.5129999996569,121,1989.281,2786.0074999999997
251.0803565979004,1364.3720565979004,5620.380983104202,6955,766.6000000000001,1.0970000000000002,9544.0803565979,10487.5803565979,0.10069999999999998,123,515,267,2.1707317073170733,0,0,0,0,72.48526016257894,61.563999999233054,102.12599999935367,158.2419999992376,499.1970000002635,123,1929.036,2696.676
202.0803565979004,1365.7362565979004,5830.014107273973,6958.5,783.2,0.8890000000000001,9556.0803565979,10349.0803565979,0.0939,121,515,454,3.7520661157024793,0,0,0,101,76.00980165281213,66.74199999823736,117.42399999955401,174.60799999957112,504.99100000028847,121,1919.593,2625.8065
205.0803565979004,1319.0412565979002,6027.804367876816,6629.5,777,1.733,9286.0803565979,10054.5803565979,0.1177,121,515,266,2.1983471074380163,0,0,0,0,113.21130578500804,82.82699999855657,284.0369999995614,404.12999999859125,719.3329999989395,121,2060.052,2802.099
77.08035659790039,1247.6568565979005,5775.7674296017285,6796.5,772.4000000000001,1.1960000000000002,9145.0803565979,9721.5803565979,0.0993,120,515,268,2.2333333333333334,0,0,0,0,70.39476666674668,56.05599999974796,104.03200000198628,168.27399999949535,524.8679999998338,120,1914.821,2606.312
