first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
39.07246017456055,1508.6902571105957,4340.223323622707,4668,227.84615384615387,1.21,7059.072460174561,7429.072460174561,0.06319999999999999,116,515,266,2.293103448275862,0,0,0,0,63.27066379229997,60.97999999972805,108.95300007096678,183.5689999566972,461.69300000479075,116,1711.979,2348.7780000000002
39.07246017456055,1497.2393571105956,4507.233586219832,4852,243.63333333333335,1.8570000000000002,7056.665287017822,7289.368873596191,0.0884,117,515,267,2.282051282051282,0,0,0,0,64.05388033905584,58.595999962478885,114.00899985642731,160.9379999985099,459.59099995164576,117,1846.302,2469.1234999999997
37.07246017456055,1367.3150571105957,4164.758210546483,4694.796413421631,231.92727272727274,1.045,6872.665287017822,7223.868873596191,0.1032,116,515,267,2.3017241379310347,0,0,0,0,73.20283621099139,71.5654999742247,120.40800006586313,227.2080000130534,508.6200001406148,116,1643.451,2286.004
196.07246017456055,1355.6793601745605,5231.130501512076,5558.5,249.12,1.456,8143.072460174561,8595.07246017456,0.1274,117,515,268,2.2905982905982905,0,0,0,0,77.0979230883345,71.41700007858127,121.7039999396354,278.56000004059075,460.2829998863339,117,1873.609,2694.17
209.07246017456055,1432.8182601745607,5406.744113966012,5959,284.76,1.016,8492.07246017456,8891.57246017456,0.11539999999999999,116,515,267,2.3017241379310347,0,0,0,0,78.98813793464245,77.0145000315234,126.62199998555333,180.86099994311482,597.8189999326542,116,1961.604,2722.5635
41.07246017456055,1503.7170571105958,5339.183902876228,6030.5,296.75,1.335,8469.07246017456,8921.57246017456,0.09879999999999999,117,515,268,2.2905982905982905,0,0,0,0,72.70661538715808,74.6490000071451,111.07499998752027,159.6890000211969,467.8939999592602,117,2023.379,2782.7039999999997
41.07246017456055,1545.8538571105955,5183.109631155325,6241,302.5,1.1839999999999997,8795.07246017456,9098.07246017456,0.08739999999999999,116,515,347,2.9913793103448274,0,0,0,0,102.7460172448522,94.33199999937415,194.30299999647588,233.80500008925796,512.4080000504778,116,2015.986,2854.027
194.07246017456055,1420.4860601745604,5183.961215758471,5990,301.3,1.048,8515.07246017456,9003.07246017456,0.12219999999999999,117,515,346,2.9572649572649574,0,0,0,0,70.98317094228028,69.90499998801202,107.53499996130168,139.01199998634308,619.2949999778643,117,1966.396,2763.0575
40.07246017456055,1664.3619571105955,5402.2556357687445,5919,303.75,1.448,8370.07246017456,8736.07246017456,0.14679999999999999,117,515,267,2.282051282051282,0,0,0,0,72.201316237902,65.40299997521936,124.60799997668714,152.6629999134168,480.68699993163347,117,2178.64,2903.2709999999997
40.07246017456055,1481.0449571105958,5116.610178654493,6121,299.0500000000001,1.319,8737.07246017456,9090.07246017456,0.3005,117,515,267,2.282051282051282,0,0,0,0,73.302615388448,70.80000000157207,117.43399998194724,153.38100000698864,565.71099995251,117,2022.944,2796.915
39.07246017456055,1475.8769571105956,5124.911089518653,5903,292.3714285714286,1.0879999999999999,8624.07246017456,8946.07246017456,0.0925,117,515,267,2.282051282051282,0,0,0,0,73.31431624218656,62.753999977104364,131.4670000306964,164.99400005958975,621.1849998900965,117,1995.069,2763.16
