first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
238.0803565979004,1378.8445565979005,5750.3233658017625,6540.2638000000015,782.2,1.164,9173.6079565979,9426.344156597901,0.0861,121,515,347,2.8677685950413223,0,0,0,0,90.29418181834644,75.870000001456,147.91799999844446,186.89500000041713,541.0849999989042,121,1976.321,2692.251
90.08035659790039,1244.3620565979004,5582.174153476316,6432.5,781.6,1.8690000000000002,8764.0803565979,9103.5803565979,0.07540000000000001,120,515,334,2.783333333333333,0,0,0,0,73.8087833332827,64.92499999965816,110.87500000096554,199.9059999997156,510.9379999999551,120,1912.641,2507.8235
228.0803565979004,1374.1901565979003,6471.303993612977,8028.5,806,0.99,10937.0803565979,11228.5803565979,0.0966,121,515,267,2.206611570247934,0,0,0,0,73.90398347117608,64.78899999925528,121.86799999956646,162.22300000051223,503.0980000012335,121,2123.834,3000.406
238.0803565979004,1462.6984565979003,6658.770950390495,8040,827.2,1.2859999999999998,11029.0803565979,11425.0803565979,0.078,120,515,267,2.225,0,0,0,0,87.07112500001317,76.84099999986292,131.10799999974518,288.7619999996143,564.9339999994498,120,2160.176,3000.344
236.0803565979004,1435.4350565979003,6626.594779355053,8228,830.4,1.002,11145.0803565979,11614.0803565979,0.128,120,515,267,2.225,0,0,0,0,84.07311666672261,70.6194999996894,128.35599999997333,161.02200000005124,575.4300000002385,120,2250.418,3064.942
257.0803565979004,1498.4150565979005,6649.27748901962,8084,831.8000000000001,1.104,11113.0803565979,11473.5803565979,0.0763,120,515,266,2.216666666666667,0,0,0,0,93.81558333334307,75.97600000107707,154.71100000187323,195.45899999990732,502.2810000000865,120,2258.72,3029.5294999999996
256.0803565979004,1506.8140565979002,6645.5603458269725,8311.5,816.8000000000001,1.8140000000000003,11208.0803565979,11566.5803565979,0.1301,121,515,267,2.206611570247934,0,0,0,0,85.36334710734634,75.88800000032212,142.26999999820057,159.49700000069652,539.6619999985406,121,2283.27,3166.305
509.56948089904785,1438.9970565979002,6987.268462528878,8132.510875698852,840.8000000000001,1.2460000000000002,11316.0803565979,11797.5803565979,0.13859999999999997,120,515,335,2.7916666666666665,0,0,0,0,90.49752500001073,74.47800000131946,125.95599999901117,243.4950000013935,935.2389999995988,120,2272.352,3130.113
255.0803565979004,1500.4918565979006,6554.257059266409,8629,822.4000000000001,1.3369999999999997,11799.0803565979,12047.0803565979,0.1306,120,515,268,2.2333333333333334,0,0,0,0,74.0002833334349,59.449999999796034,122.70300000034425,163.0579999998369,476.38900000068276,120,2390.852,3182.4485
94.08035659790039,1358.9098565979004,6432.853778235372,7965,818.2,1.0870000000000002,11036.0803565979,11374.0803565979,0.12589999999999998,120,515,267,2.225,0,0,0,0,98.87186666679463,71.58100000160712,181.29500000088032,229.9190000019921,580.1160000014406,120,2253.585,3043.6585
